gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000136048.14,-0.11016728763109995,1.795796184290671,-0.3290535565079419,0.7429060801834768,0.9986332333980468,-5.437286024733918,DRAM1,55332
ENSG00000089006.17,0.026348505957117574,8.046012504213008,0.328938359772758,0.742992850891667,0.9986332333980468,-6.648733385463886,SNX5,27131
ENSG00000276234.5,-0.04101375753521452,5.19089259469411,-0.32890789186720676,0.7430158010710157,0.9986332333980468,-6.2338166938851645,TADA2A,6871
ENSG00000288752.3,-0.10279857260551539,2.002135431480399,-0.3288913492059247,0.7430282620525543,0.9986332333980468,-5.557485702525876,NA,NA
ENSG00000018610.15,-0.04705471782408743,4.785096920443103,-0.3288708831176009,0.7430436785029303,0.9986332333980468,-6.143194393090627,STEEP1,63932
ENSG00000198546.15,0.05122555447497579,4.459555203377061,0.328695918703364,0.743175477883603,0.9986332333980468,-6.098172063829371,ZNF511,118472
ENSG00000109107.14,0.04481789640145273,5.808142420779066,0.3287113989858522,0.7431755615097433,0.9986332333980468,-6.351116752113865,ALDOC,230
ENSG00000299562.1,-0.2626924186057854,-1.1141629899643637,-0.32874366184539133,0.7432118867624838,0.9986332333980468,-4.945540280710032,NA,NA
ENSG00000105258.9,-0.06435923066874683,3.7178784380584102,-0.32862281185742614,0.7432305509907096,0.9986332333980468,-5.891944350959363,POLR2I,5438
ENSG00000165934.13,0.043480174310549735,5.510841918650076,0.32861567317033663,0.7432359288032917,0.9986332333980468,-6.282861713213685,CPSF2,53981
ENSG00000116205.14,0.05790507055818095,4.045048340216239,0.3285489903946299,0.7432861637918455,0.9986332333980468,-5.970564265740051,TCEANC2,127428
ENSG00000105327.18,-0.07782558558314712,7.155045935749373,-0.32945629923206843,0.7433013056779949,0.9986332333980468,-6.601462672374073,BBC3,27113
ENSG00000139055.7,0.19813380149125287,0.3543663116902957,0.328430647838368,0.74339456935646675,0.9986332333980468,-5.086841040806896,ERP27,121506
ENSG00000164022.18,-0.03940030691147722,6.007834558267159,-0.328337498693139,0.7434454968955173,0.9986332333980468,-6.391068662793686,AIMP1,9255
ENSG00000226338.1,0.259952710496838,0.06552950145905422,0.329051936130809,0.7435340733870011,0.9986332333980468,-5.133390707146825,NA,NA
ENSG00000122783.17,-0.11222545137016215,2.300538892296857,-0.32814423812146215,0.7435911048492152,0.9986332333980468,-5.483521294273383,CYREN,78996
ENSG00000106266.11,-0.09955307025310178,1.961073058904327,-0.3281200377862858,0.7436093387201488,0.9986332333980468,-5.477083392582684,SNX8,29886
ENSG00000188725.8,-0.039703034877324406,6.431115218821964,-0.32769831781753195,0.7439298381890106,0.9986332333980468,-6.459020138518009,SMIM15,643155
ENSG00000157184.7,-0.060582262546330146,4.004193350611396,-0.32759129696916806,0.7440077577872879,0.9986332333980468,-5.95856391019757,CPT2,1376
ENSG00000167515.11,-0.03643397041700158,6.3043792760803115,-0.3275194196595662,0.744061924474084,0.9986332333980468,-6.441392083529007,TRAPPC2L,51693
ENSG00000093072.19,-0.04926299021696323,4.9272700153089914,-0.32743692960129106,0.7441240905079234,0.9986332333980468,-6.157348370686242,ADA2,51816
ENSG00000184203.8,0.04250648124568812,6.211049802775716,0.32735026829527974,0.7442621786103009,0.9986332333980468,-6.435924762828282,PPP1R2,5504
ENSG00000100116.17,0.08774178176515557,2.587857686021684,0.3271317749022215,0.7443540754757721,0.9986332333980468,-5.608013017438049,GCAT,23464
ENSG00000166478.10,0.052819342443022776,4.0337529919440875,0.3269370097236889,0.7445008756538103,0.9986332333980468,-6.001955358861897,ZNF143,7702
ENSG00000238227.8,-0.03431374186606462,6.874297806354249,-0.3269327359570972,0.7445040970218595,0.9986332333980468,-6.512399265644234,TMEM250,90120
ENSG00000104472.10,0.05519458809975619,4.170444470209827,0.3268406349068324,0.7445735196484575,0.9986332333980468,-5.977469752314574,CHRAC1,54108
ENSG00000287040.1,0.17414140454763039,-0.22704848928116886,0.32671623221096163,0.7446672935041468,0.9986332333980468,-5.100725293552979,NA,NA
ENSG00000183530.14,-0.0556273245095813,4.238701267134649,-0.3266867711191027,0.74468950162686,0.9986332333980468,-6.0122746219117795,PRR14L,253143
ENSG00000231728.5,0.18427809236857604,0.14406981688046272,0.326661523439137,0.7447085338012152,0.9986332333980468,-5.083180693773179,NA,NA
ENSG00000125249.7,0.03514410071955609,6.440088691554345,0.3266397323452716,0.7447249604636823,0.9986332333980468,-6.46579240398278,RAP2A,5911
ENSG00000005020.13,0.05635201337999529,4.002741546385049,0.32658818337109674,0.7447638198183765,0.9986332333980468,-6.044785360743538,SKAP2,8935
ENSG00000078747.17,-0.0816604130576879,3.1098076438617195,-0.3265488138759151,0.7447934983163189,0.9986332333980468,-5.72738621165287,ITCH,83737
ENSG00000186487.21,0.17049358313541274,-0.06010598842640029,0.32654634560039375,0.7447953590263737,0.9986332333980468,-5.122557955897122,MYT1L,23040
ENSG00000146410.12,-0.06971499704774997,3.331083996123987,-0.32647491341530444,0.744849208851476,0.9986332333980468,-5.800176217077344,MTFR2,113115
ENSG00000197603.16,0.07651805093214525,2.921111548086406,0.32646780805270725,0.7448545653653311,0.9986332333980468,-5.66790835439114,CPLANE1,65250
ENSG00000138794.10,0.04131792024832226,5.352732252506063,0.3264455608232844,0.7448713369470532,0.9986332333980468,-6.277046864788097,CASP6,839
ENSG00000296329.1,0.14490399964569267,2.9890783820269187,0.32722304022332044,0.7449660065425112,0.9986332333980468,-5.674754309984998,NA,NA
ENSG00000285725.2,0.07396828285615742,3.226587453966894,0.3261839457267728,0.7450685706889817,0.9986332333980468,-5.797308478364001,NA,NA
ENSG00000064313.13,-0.04615491668547289,4.914877849727901,-0.32617512922419395,0.7450752178179916,0.9986332333980468,-6.181209245311631,TAF2,6873
ENSG00000100284.22,0.08177201435914538,2.6783918277930376,0.32577093144790553,0.7453799801094727,0.9986332333980468,-5.662479333481228,TOM1,10043
ENSG00000159210.10,-0.0322236196268193,6.5549165884111105,-0.32572051832020443,0.7454179940992596,0.9986332333980468,-6.467344764635893,SNF8,11267
ENSG00000122692.9,0.04170762043380183,4.869672498203801,0.325688872382653,0.7454418570223529,0.9986332333980468,-6.157873845370863,SMU1,55234
ENSG00000005206.17,0.044538147608899514,4.783736220059528,0.32559133699302184,0.7455154060824676,0.9986332333980468,-6.177221600351378,SPPL2B,56928
ENSG00000143324.14,0.05357192898806584,4.045654217863637,0.3253456572993877,0.7457006776078108,0.9986332333980468,-5.9623292910468475,XPR1,9213
ENSG00000090776.6,-0.1484685763143369,0.9408550999656252,-0.3252447944797259,0.745776744427231,0.9986332333980468,-5.176127608419779,EFNB1,1947
ENSG00000178057.15,-0.04379001665051252,5.011587949575754,-0.32522564703358675,0.7457911849718485,0.9986332333980468,-6.204248764487064,NDUFAF3,25915
ENSG00000243667.7,0.045556606514352005,4.965126768826555,0.32516302548419823,0.7458384132767848,0.9986332333980468,-6.186033666011681,DNAAF10,116143
ENSG00000102984.15,-0.08878861407058247,2.488233330478375,-0.32509306899645424,0.7458911746395172,0.9986332333980468,-5.58471630989928,ZNF821,55565
ENSG00000236287.8,0.04722159388270253,4.688114840829135,0.3250841124322508,0.7458979297907864,0.9986332333980468,-6.139718234287331,ZBED5,58486
ENSG00000124126.14,0.0294217384094404,7.393047062907897,0.32505036664743553,0.745923381456671,0.9986332333980468,-6.595906709669887,PREX1,57580
ENSG00000169967.17,-0.0363295885954944,5.95643073246015,-0.3249998002754083,0.7459615200339578,0.9986332333980468,-6.380499583404612,MAP3K2,10746
ENSG00000186416.18,-0.05763698175242249,3.971082830140206,-0.3249760757815077,0.7459794139314962,0.9986332333980468,-5.95348093356919,NKRF,55922
ENSG00000117222.14,0.04290972264535409,5.790345571243784,0.3247905807838974,0.7461193259766896,0.9986332333980468,-6.355855246190905,RBBP5,5929
ENSG00000170325.16,0.06525665489906318,3.5388303763531557,0.3247886536937861,0.7461207795544923,0.9986332333980468,-5.8565255944831,PRDM10,56980
ENSG00000126814.7,-0.07050856851538079,3.1439144149543727,-0.32472040651595385,0.7461722580630779,0.9986332333980468,-5.737428606770372,TRMT5,57570
ENSG00000117724.15,-0.04119641874623792,7.557401509616532,-0.32518424043387695,0.7461869059989988,0.9986332333980468,-6.593510839851614,CENPF,1063
ENSG00000139726.11,0.03325468270563725,6.40133682576973,0.3246319614186282,0.7462389734770629,0.9986332333980468,-6.446244258584639,DENR,8562
ENSG00000110944.9,0.047018239542606644,4.873830191484411,0.32462511246193976,0.7462441398247246,0.9986332333980468,-6.196840622341017,IL23A,51561
ENSG00000213760.11,-0.21199338577263094,-0.27491740265041514,-0.32461850902680933,0.746288461612544,0.9986332333980468,-5.04750981221106,ATP6V1G2,534
ENSG00000196724.13,0.18190511279042287,-0.028887198477888443,0.3242277946036424,0.7465438669619998,0.9986332333980468,-5.056898035808025,ZNF418,147686
ENSG00000299646.1,-0.12277117934590809,2.5396166039008663,-0.3245535356423533,0.7466991445603322,0.9986332333980468,-5.584726613375131,NA,NA
ENSG00000247240.11,0.08085661703093505,2.7957598450842567,0.32400422079554875,0.7467125428770534,0.9986332333980468,-5.652544779812215,UBL7-DT,440288
ENSG00000235522.6,-0.18836753399957032,0.41817819607610446,-0.32395747330859226,0.7467478132163488,0.9986332333980468,-5.094664740835505,NA,NA
ENSG00000170903.12,-0.04893786239053277,4.88661064002034,-0.32391293090722834,0.746781420350789,0.9986332333980468,-6.168052143014637,MSANTD4,84437
ENSG00000122512.17,0.05447022765262588,4.327933963658158,0.32390853806438774,0.7467847347666603,0.9986332333980468,-6.06765840785931,PMS2,5395
ENSG00000293473.2,-0.21889905268305632,2.599503266448788,-0.32479849162826313,0.7468007636122985,0.9986332333980468,-5.450330772411441,NA,NA
ENSG00000163785.14,-0.07997667429252031,2.8279891218661657,-0.3238478322816208,0.7468305379879839,0.9986332333980468,-5.665539777169818,RYK,6259
ENSG00000177042.16,-0.06837152497533472,3.00834979362512,-0.32378326757016285,0.7468792538143325,0.9986332333980468,-5.7272212860671194,TMEM80,283232
ENSG00000175567.12,-0.03579891760844145,6.449406275899621,-0.32374922636028325,0.746904939244931,0.9986332333980468,-6.471001813364338,UCP2,7351
ENSG00000215182.8,0.21336165331143087,-0.5860535920055876,0.3236986192151382,0.7469431248532923,0.9986332333980468,-5.009577164260437,MUC5AC,4586
ENSG00000188107.15,-0.2045908894556128,0.13882407946585434,-0.3237050530347352,0.7470302823197594,0.9986332333980468,-5.085408561573284,EYS,346007
ENSG00000004468.13,-0.045568854476921494,6.949120228604094,-0.3240811928065415,0.7471029813644776,0.9986332333980468,-6.537216556496846,CD38,952
ENSG00000196914.9,0.10423087940863085,1.8714918056585885,0.323332278218505,0.7472195661983139,0.9986332333980468,-5.4589310474004025,ARHGEF12,23365
ENSG00000179598.6,-0.08893358518100225,2.590579014775524,-0.32312492108074514,0.7473760528018831,0.9986332333980468,-5.566567533832543,PLD6,201164
ENSG00000140526.18,0.04274246967482753,5.1793260294066865,0.32311084424881453,0.7473866765753214,0.9986332333980468,-6.238941046482243,ABHD2,11057
ENSG00000176472.11,-0.06183040355845382,3.427798440163799,-0.3230437273836803,0.7474373302892681,0.9986332333980468,-5.8195538693551265,ZNF575,284346
ENSG00000204822.7,-0.03674443467996902,6.071183021821461,-0.3229071676958427,0.7475403965639491,0.9986332333980468,-6.4075470231575355,MRPL53,116540
ENSG00000166923.12,0.1563911981364955,0.38981551847443513,0.32284077365007213,0.7475905080838341,0.9986332333980468,-5.174570188609415,GREM1,26585
ENSG00000230074.6,0.13523334213520855,1.4880390497502707,0.32279240871385073,0.7476270126497878,0.9986332333980468,-5.321902151868317,NA,NA
ENSG00000168883.20,-0.0443298897195783,5.017336744959889,-0.32275781129736325,0.7476531262117149,0.9986332333980468,-6.190503124104216,USP39,10713
ENSG00000290548.2,-0.08741950932675335,3.745256550691991,-0.32304335668686796,0.7477937765138993,0.9986332333980468,-5.864089139453815,NA,NA
ENSG00000274422.1,0.1586181624560732,3.0049421742533218,0.32343079770052346,0.7478277594425777,0.9986332333980468,-5.661880406392611,NA,NA
ENSG00000106336.13,0.14954411345358287,0.2880878380607511,0.3225028920477158,0.7478455441563304,0.9986332333980468,-5.180461595248253,FBXO24,26261
ENSG00000135315.12,-0.06855831021373993,3.7356971852657854,-0.3224954709395425,0.7478511459907458,0.9986332333980468,-5.86014348980642,CEP162,22832
ENSG00000172586.8,-0.03368051574295272,6.454338579551366,-0.32249288018545336,0.7478531016284685,0.9986332333980468,-6.468499209494706,CHCHD1,118487
ENSG00000198246.10,0.09856909828882454,1.8888149596987733,0.32217432114118627,0.7480935793603305,0.9986332333980468,-5.4382632652310905,SLC29A3,55315
ENSG00000074054.21,-0.044209686360901834,4.947843175008879,-0.32209298473916603,0.748154983571348,0.9986332333980468,-6.215719890753909,CLASP1,23332
ENSG00000185220.12,0.0905624177127029,2.554452268450346,0.3219356157663082,0.7482737925259383,0.9986332333980468,-5.552317465974168,PGBD2,267002
ENSG00000126790.12,-0.0872833374197266,2.78004234159966,-0.3219262924791859,0.7482808315248504,0.9986332333980468,-5.666008179748282,L3HYPDH,112849
ENSG00000058453.17,-0.06856480585779456,3.2426348103689002,-0.3217229247698987,0.7484343776475176,0.9986332333980468,-5.765839745609647,CROCC,9696
ENSG00000170779.11,0.05452311296140788,4.5765415313301485,0.3216971718783088,0.7484538222483095,0.9986332333980468,-6.076024706451446,CDCA4,55038
ENSG00000213123.11,-0.04574224167337615,4.949899242742857,-0.3216531639292125,0.7484870506218889,0.9986332333980468,-6.19627743069526,DYNLT2B,255758
ENSG00000115685.15,0.043999080297418836,4.989447494279258,0.3214163956375064,0.7486658315982637,0.9986332333980468,-6.195120171647477,PPP1R7,5510
ENSG00000133250.14,0.05081973259186601,4.852750627321401,0.32129496035180083,0.7487575313001974,0.9986332333980468,-6.191458782950807,ZNF414,84330
ENSG00000175221.16,0.08555297663267591,2.741592967365803,0.32115613031063384,0.7488623707715643,0.9986332333980468,-5.634080262591887,MED16,10025
ENSG00000111412.6,-0.0479393233900991,4.698969088289869,-0.32112406756385714,0.7488865840801465,0.9986332333980468,-6.1436704455601845,SPRING1,79794
ENSG00000102158.22,0.04276326180535239,5.64091472655592,0.32084195668953774,0.7490996408637228,0.9986332333980468,-6.319863770438521,MAGT1,84061
ENSG00000166598.16,-0.03014779170946813,8.19550805998751,-0.32071960330945404,0.7491920510796012,0.9986332333980468,-6.654240324911585,HSP90B1,7184
ENSG00000270629.7,0.044498974313706974,4.8745281996127545,0.3207159493020961,0.7491948109093893,0.9986332333980468,-6.1972359201148794,NBPF14,25832
ENSG00000291181.3,-0.2481268572887234,-0.9140536641658789,-0.32049656970058743,0.7493719676167749,0.9986332333980468,-4.9447853216687765,NA,NA
ENSG00000170264.13,-0.08422280689823958,2.6188325363307796,-0.3202484616076064,0.7495479259350082,0.9986332333980468,-5.576237446808281,FAM161A,84140
ENSG00000141429.14,-0.050472975176839796,5.268636215750061,-0.32018894980942547,0.7496329579080796,0.9986332333980468,-6.232366968659215,GALNT1,2589
ENSG00000205560.14,-0.04831134611509125,4.246940169055991,-0.31992348047441344,0.7497934306560619,0.9986332333980468,-6.030703229830704,CPT1B,1375
ENSG00000013810.21,-0.039994326131833624,5.967425678263095,-0.3198646944751996,0.7498378428825946,0.9986332333980468,-6.390598732885561,TACC3,10460
ENSG00000285851.1,0.19764274515907854,2.388493091776128,0.3205459626649565,0.7500010981503306,0.9986332333980468,-5.552694695911471,NA,NA
ENSG00000115520.9,-0.05549035377178857,4.366743471910975,-0.3194918094032592,0.7501195734184595,0.9986332333980468,-6.054104876008155,COQ10B,80219
ENSG00000136270.14,0.040495741786037875,5.2815623494529955,0.3192678073471953,0.7502888328087455,0.9986332333980468,-6.264247943179493,TBRG4,9238
ENSG00000116580.20,0.03503197889821852,5.634696629324927,0.31924894840701734,0.7503030834715687,0.9986332333980468,-6.34990258582107,GON4L,54856
ENSG00000132640.15,-0.19492418561290825,-0.5794069309600508,-0.31923912715283853,0.7503105048869739,0.9986332333980468,-5.007820859333222,BTBD3,22903
ENSG00000068120.15,-0.048623662211751295,4.321481688794683,-0.31921975938737107,0.7503251401776376,0.9986332333980468,-6.058467985588294,COASY,80347
ENSG00000228437.5,-0.21820432416428304,-1.0033149822962484,-0.318933585973524,0.7505413983414101,0.9986332333980468,-4.961066390987595,NA,NA
ENSG00000226806.2,-0.21016072416043574,-0.5041783722294991,-0.3189074351254342,0.7505611612500822,0.9986332333980468,-4.9697830385303465,LCT-AS1,100507600
ENSG00000121152.10,-0.03892273097773025,5.558612759841991,-0.3186708893804827,0.7507399328806957,0.9986332333980468,-6.316205093272846,NCAPH,23397
ENSG00000295131.1,-0.17138909869719315,0.5157126070240944,-0.318215516802567,0.7510841232373701,0.9986332333980468,-5.110622711230914,NA,NA
ENSG00000121897.15,0.0706584945891322,3.077296729874247,0.3181507455592027,0.7511330842492807,0.9986332333980468,-5.753519840273184,LIAS,11019
ENSG00000249673.10,-0.07530454066854864,2.6042838988395944,-0.3181438061474904,0.7511383298570209,0.9986332333980468,-5.6719238847397735,NA,NA
ENSG00000067560.14,0.027982916187092144,8.419693349829702,0.3179766904054572,0.7512646587425809,0.9986332333980468,-6.682954028260133,RHOA,387
ENSG00000183576.13,-0.03623107316879537,5.48417871296206,-0.31786319028445287,0.7513504614920721,0.9986332333980468,-6.303047302114247,SETD3,84193
ENSG00000243449.8,0.11364309995154986,2.025045068407419,0.317831553602463,0.7513743784495432,0.9986332333980468,-5.452157779689967,NICOL1,401115
ENSG00000224429.11,-0.10551352164780758,2.0709068278651688,-0.3177680854790248,0.7514223603329707,0.9986332333980468,-5.438585056738956,LINC00539,100652865
ENSG00000158987.22,0.04328142103150778,5.1834447554124905,0.3176661648126248,0.7514994143736292,0.9986332333980468,-6.269101276629538,RAPGEF6,51735
ENSG00000148803.13,-0.06441319487784192,3.562943290477181,-0.31733558639906995,0.7517493555382826,0.9986332333980468,-5.84129873474444,FUOM,282969
ENSG00000214160.10,0.07337082179690446,3.185148494479381,0.3173204785211719,0.7517607788187193,0.9986332333980468,-5.714917762289364,ALG3,10195
ENSG00000100926.15,-0.16956765955031505,1.9155724755950443,-0.3181413318089518,0.7517849200495559,0.9986332333980468,-5.478692954087411,TM9SF1,10548
ENSG00000163808.17,-0.03582903938805959,6.058855228351907,-0.31727258051981583,0.7517969955416429,0.9986332333980468,-6.408747935541844,KIF15,56992
ENSG00000228350.2,0.09839842832864787,2.3713522347362983,0.31722205199055586,0.7518352018667636,0.9986332333980468,-5.510502154989252,LINC02585,102724368
ENSG00000290924.2,0.11348294916139379,1.9823055424752254,0.3172106965413123,0.7518437881900677,0.9986332333980468,-5.458099428232683,NA,NA
ENSG00000112357.14,0.08547344231005871,2.8479520523094806,0.3170654003510853,0.7519536553868811,0.9986332333980468,-5.64086193487318,PEX7,5191
ENSG00000146232.17,-0.08434990305356926,3.080029464186027,-0.3169789016032134,0.7520713100698344,0.9986332333980468,-5.74906011352368,NFKBIE,4794
ENSG00000204138.13,-0.037523856581442416,5.8872130003087975,-0.316873156130489,0.752099030674862,0.9986332333980468,-6.366149317883643,PHACTR4,65979
ENSG00000083520.15,0.02948635610029271,6.703694202681043,0.3166623778282257,0.7522584317384098,0.9986332333980468,-6.509935620555377,DIS3,22894
ENSG00000135341.19,0.03338450456540265,6.461084269982001,0.3166034254364454,0.7523030164009862,0.9986332333980468,-6.468130464746738,MAP3K7,6885
ENSG00000146112.12,0.03621318646590854,6.704249794993334,0.31646714942521365,0.7524060827821033,0.9986332333980468,-6.5122858943001285,PPP1R18,170954
ENSG00000137822.13,0.0538650837478758,4.291950787541708,0.3164529430940849,0.7524168273757752,0.9986332333980468,-5.9986791589266595,TUBGCP4,27229
ENSG00000126858.19,-0.04273160922657926,5.288077677044291,-0.31638080514677264,0.7524713878124778,0.9986332333980468,-6.26684203920174,RHOT1,55288
ENSG00000234444.10,0.06366077283582339,3.2810109474129368,0.3163733510460805,0.7524770256796205,0.9986332333980468,-5.74554669817317,ZNF736,728927
ENSG00000116863.11,-0.04398404658102084,5.343305338323711,-0.316188499678428,0.7526168412684044,0.9986332333980468,-6.2776419389492695,ADPRS,54936
ENSG00000126267.11,0.03258751622680478,7.08997929611489,0.3160582039961812,0.7527153976645913,0.9986332333980468,-6.559984863538718,COX6B1,1340
ENSG00000157796.18,0.14039362612300266,1.001452225907754,0.31599486759053735,0.7527633071638071,0.9986332333980468,-5.201015777884031,WDR19,57728
ENSG00000100450.13,0.052739670253580506,4.177285642350281,0.3159344774581897,0.7528089889184486,0.9986332333980468,-6.135161064694368,GZMH,2999
ENSG00000156970.13,0.04878625888527033,4.457652187215448,0.31593368714644393,0.7528095867508826,0.9986332333980468,-6.098508932714594,BUB1B,701
ENSG00000112941.14,-0.053705270031074726,4.320572320773744,-0.3158097266887478,0.752903358680572,0.9986332333980468,-6.0489389146335,TENT4A,11044
ENSG00000154511.12,0.08594908122488487,2.610737468786529,0.3157788490713081,0.7529267171398561,0.9986332333980468,-5.60061673929549,DIPK1A,388650
ENSG00000099995.19,-0.03019473952203544,7.51245415668713,-0.315776875467622,0.7529282101495753,0.9986332333980468,-6.597996422330603,SF3A1,10291
ENSG00000079459.14,0.0303839679275848,7.416403725437472,0.31564784783553845,0.7530258201891549,0.9986332333980468,-6.581359479448947,FDFT1,2222
ENSG00000229816.1,-0.12071640718140153,1.5180984216701428,-0.31559815798661683,0.7530634118760993,0.9986332333980468,-5.370255061869189,NA,NA
ENSG00000006715.16,0.05769289631171981,3.7218564865397505,0.3154507515341161,0.7531749322659835,0.9986332333980468,-5.908813195896027,VPS41,27072
ENSG00000248923.1,0.19026619712992834,-0.2758126311529872,0.3153414621515462,0.7532576185591561,0.9986332333980468,-5.032426981289574,MTND5P11,100506169
ENSG00000103429.11,-0.03863401280862799,5.258749918317386,-0.31523364704245427,0.753339192265899,0.9986332333980468,-6.267946316564797,BFAR,51283
ENSG00000198478.9,-0.15807659124611179,0.5552274804361512,-0.3150955483228862,0.7534436828674348,0.9986332333980468,-5.119798508341297,SH3BGRL2,83699
ENSG00000079432.9,-0.058090453740363035,4.508387953189636,-0.31511627555691657,0.753452193046044,0.9986332333980468,-6.074824348121665,CIC,23152
ENSG00000039650.12,0.09595746883471379,2.0812578469630965,0.3150769043923146,0.753457789907227,0.9986332333980468,-5.494689126275536,PNKP,11284
ENSG00000162543.6,0.19912682596407427,-0.1692826095469848,0.315032438405356,0.7534914356959181,0.9986332333980468,-5.018593892985724,UBXN10,127733
ENSG00000212916.6,-0.13467812448321248,1.6123337863110605,-0.3148883564501969,0.7536459922249742,0.9986332333980468,-5.3454226893000465,MAP10,54627
ENSG00000104946.14,0.10701554220719967,1.6870351316807,0.31472724198693774,0.7537223795292859,0.9986332333980468,-5.393098858679429,TBC1D17,79735
ENSG00000232611.1,0.11203716565957889,1.547351585051101,0.31439752154108774,0.7539719060179881,0.9986332333980468,-5.429249473943389,NA,NA
ENSG00000047644.20,-0.04462574691748067,4.737511830995026,-0.3143880286215804,0.753979090475503,0.9986332333980468,-6.1952957974105765,WWC3,55841
ENSG00000235244.7,0.20209304752194274,-0.40212804954648795,0.3144157769556921,0.7539799990222468,0.9986332333980468,-5.053139749313348,DANT2,642776
ENSG00000164066.13,-0.218821944141044,-0.6153463755001098,-0.3142830056380762,0.7540585757049209,0.9986332333980468,-4.987534523289628,INTU,27152
ENSG00000075568.17,0.05690257874403404,4.533293146259722,0.31426045489761756,0.7541043682160593,0.9986332333980468,-6.094771624680825,TMEM131,23505
ENSG00000163138.19,-0.12315360608188408,1.7044996660666967,-0.3141969340694147,0.7541237197879243,0.9986332333980468,-5.355396498155206,PACRGL,133015
ENSG00000135637.15,0.05380308461921679,4.306614148317239,0.3140959261954909,0.7542001708252855,0.9986332333980468,-6.071301742514608,CCDC142,84865
ENSG00000281706.6,-0.1656216714767872,0.3983423737155846,-0.31407455918034854,0.7542163434475939,0.9986332333980468,-5.114774436701392,LINC01012,100507173
ENSG00000234616.9,-0.05291674984874506,3.980812192853344,-0.3136046362638479,0.7545720542451246,0.9986332333980468,-5.944406594939307,JRK,8629
ENSG00000180787.6,-0.1640404936319237,0.013471916237360767,-0.31353041096224515,0.7546282443508521,0.9986332333980468,-5.093360993612149,ZFP3,124961
ENSG00000291124.2,-0.06672016739668862,3.7095812502268757,-0.3135087090711029,0.7546446733859696,0.9986332333980468,-5.874875711586069,CCT6P1,643253
ENSG00000181649.9,-0.1809330461096994,0.8938264040954541,-0.3131743595948538,0.754897801047259,0.9986332333980468,-5.104434239835906,PHLDA2,7262
ENSG00000178691.12,-0.027507985717820205,7.798680070065878,-0.3130119186225833,0.7550207907295868,0.9986332333980468,-6.621066601254409,SUZ12,23512
ENSG00000115750.17,0.06089768961883468,4.101888198100855,0.3130001670823957,0.7550296884725127,0.9986332333980468,-5.973514673663386,TAF1B,9014
ENSG00000161179.14,0.05005798371270931,4.569695034856709,0.3127774029910504,0.755198361775876,0.9986332333980468,-6.129020949289781,YDJC,150223
ENSG00000159692.18,-0.02879183291351506,6.987602186053186,-0.3127719562786388,0.755202486085614,0.9986332333980468,-6.5358065542470225,CTBP1,1487
ENSG00000237126.9,-0.1766847751163076,-0.1775628054748582,-0.31249681085733316,0.755410838418672,0.9986332333980468,-5.07536434537952,NA,NA
ENSG00000068323.17,-0.03939269422219294,6.12558261784856,-0.31245226624614175,0.7554621769832894,0.9986332333980468,-6.4363496860955625,TFE3,7030
ENSG00000134109.11,0.04645655616498967,5.173929456563128,0.3123868653050553,0.7554940991362781,0.9986332333980468,-6.249252153455607,EDEM1,9695
ENSG00000070669.17,0.037638645816047145,5.946528946591138,0.31235232245603073,0.7555202587027559,0.9986332333980468,-6.415685927794144,ASNS,440
ENSG00000105829.13,0.05265893380996145,4.1264437184288845,0.3121887378763953,0.7556441464415002,0.9986332333980468,-6.010042744750133,BET1,10282
ENSG00000183454.19,-0.19258986382007254,-0.6324255822746074,-0.31187990970296386,0.7558780491381805,0.9986332333980468,-5.01233804186086,GRIN2A,2903
ENSG00000239272.1,-0.20612114438700974,-0.5871490443169043,-0.3117194550690843,0.7559995845105568,0.9986332333980468,-5.005502218255216,RPL21P10,319143
ENSG00000075702.19,-0.08540197599307398,2.4674262849306854,-0.31152433150322073,0.756147387927244,0.9986332333980468,-5.569608886813952,WDR62,284403
ENSG00000227527.2,-0.22887987551449052,-1.0832292634374634,-0.31149694765503405,0.7561681315420112,0.9986332333980468,-4.932646605315241,NA,NA
ENSG00000241852.11,-0.20655299671184552,-0.16039856391292345,-0.3110016061978549,0.7565433898742809,0.9986332333980468,-5.012000520521027,C8orf58,541565
ENSG00000214535.3,-0.13501697701409598,0.4263901916996339,-0.3108434691859839,0.7566632028348748,0.9986332333980468,-5.151084107464708,RPS15AP1,92682
ENSG00000106638.18,0.060315772303335624,3.9731944326191906,0.3107682269734654,0.7567202124024448,0.9986332333980468,-5.936563532409212,TBL2,26608
ENSG00000243943.10,0.037439432545220086,5.295027626747555,0.31034253992077515,0.7570427725971346,0.9986332333980468,-6.2757963931589424,ZNF512,84450
ENSG00000302808.1,0.1441063472635532,0.6796502370815083,0.31027426813354403,0.7570945088831899,0.9986332333980468,-5.216119610297242,NA,NA
ENSG00000188486.4,0.04790532932921021,5.573200329801623,0.31031226640764,0.7572342484922613,0.9986332333980468,-6.3211539271487744,H2AX,3014
ENSG00000134317.18,-0.2109348711743163,-0.51721261251007,-0.3100422267664206,0.7572703578547952,0.9986332333980468,-4.970135429711461,GRHL1,29841
ENSG00000225215.1,0.20931202293432621,-0.27833384738722666,0.31002863551295706,0.7572806581730043,0.9986332333980468,-5.004218513219473,SMARCE1P1,100271884
